59	64	4.892087e-06
59	65	0.0001305856
59	70	1.646938e-05
59	72	2.436298e-05
59	76	7.29915e-06
59	80	6.763164e-05
59	86	1.929548e-05
59	87	3.664193e-05
59	92	0.001393563
59	93	0.001393563
60	92	3.771992e-06
60	93	3.771992e-06
61	71	2.885943e-06
61	92	0.0003634551
61	93	0.0003634551
62	71	4.441377e-06
62	92	0.0001394009
62	93	0.0001394009
63	71	3.008879e-06
63	84	2.112193e-05
63	85	1.454624e-06
63	86	8.249508e-05
63	88	3.1384e-06
63	92	0.01026207
63	93	0.01026207
64	57	5.849007e-05
64	58	8.500423e-05
64	70	2.413088e-07
64	71	6.246222e-06
64	76	1.072483e-07
64	84	4.260142e-05
64	85	7.566966e-07
64	86	4.280003e-05
64	88	6.514344e-06
64	92	0.005044644
64	93	0.005044644
65	57	8.163712e-05
65	58	0.0001184734
65	70	2.021016e-06
65	71	6.540925e-06
65	76	8.970127e-07
65	84	3.524334e-05
65	85	6.341811e-06
65	86	0.0001911503
65	88	6.829643e-06
65	92	0.04440263
65	93	0.04440263
66	55	3.774644e-05
66	57	2.432763e-05
66	58	3.542952e-05
66	70	1.003997e-07
66	71	2.596878e-06
66	76	4.460065e-08
66	84	3.504337e-06
66	86	1.776303e-05
66	88	6.786637e-07
66	92	0.0001139151
66	93	0.0001139151
67	55	4.732479e-05
67	57	3.054776e-05
67	58	4.441548e-05
67	70	1.260701e-07
67	71	3.258428e-06
67	76	5.585877e-08
67	84	4.383362e-06
67	86	2.230472e-05
67	88	8.504885e-07
67	92	0.0001076445
67	93	0.0001076445
68	92	9.094126e-06
68	93	9.094126e-06
69	92	0.0001361352
69	93	0.0001361352
70	92	1.174006e-05
70	93	1.174006e-05
71	92	3.200879e-05
71	93	3.200879e-05
72	57	2.129685e-05
72	58	3.097723e-05
72	70	8.78979e-08
72	71	2.27489e-06
72	76	3.901195e-08
72	84	1.229409e-05
72	86	1.558542e-05
72	88	2.371695e-06
72	92	6.50522e-05
72	93	6.50522e-05
73	58	5.168212e-05
73	71	1.572499e-06
73	84	1.272021e-06
73	92	2.443883e-05
73	93	2.443883e-05
74	57	5.124509e-05
74	58	7.457457e-05
74	70	2.113611e-07
74	71	6.739627e-06
74	76	9.39161e-08
74	84	4.915142e-06
74	92	0.0001565268
74	93	0.0001565268
75	92	3.522493e-07
75	93	3.522493e-07
76	92	4.295287e-06
76	93	4.295287e-06
77	88	5.765952e-07
77	92	4.860891e-06
77	93	4.860891e-06
78	55	4.742835e-06
78	57	3.729991e-06
78	58	4.567535e-06
78	80	2.756103e-06
78	84	1.256316e-06
78	86	2.648976e-06
78	88	1.938037e-06
78	92	1.343966e-05
78	93	1.343966e-05
79	55	2.445864e-06
79	57	2.056085e-06
79	58	1.403205e-06
79	84	1.032915e-07
79	86	3.819835e-06
79	88	9.452143e-07
79	92	3.732135e-06
79	93	3.732135e-06
80	92	0.01402927
81	57	2.085699e-06
81	58	6.687631e-06
81	70	5.223814e-08
81	71	8.974245e-07
81	76	2.315317e-08
81	80	3.635621e-05
81	84	7.089462e-05
81	88	5.271652e-05
81	92	0.0008524575
82	70	3.528359e-07
82	71	6.067554e-06
82	76	1.570426e-07
82	84	3.997447e-05
82	88	2.233268e-05
82	92	0.006710001
83	55	8.815335e-05
83	57	1.738665e-05
83	58	4.971971e-05
83	70	2.846936e-07
83	71	4.900798e-06
83	76	1.260786e-07
83	80	0.0001982688
83	84	9.679584e-05
83	85	2.287717e-05
83	88	7.188514e-05
83	92	0.009374555
84	92	0.0001183727
85	92	0.0003064501
86	88	5.002998e-05
86	92	0.007468243
87	57	1.387113e-05
87	58	7.78035e-05
87	70	8.823291e-07
87	71	1.512266e-05
87	76	3.921463e-07
87	84	2.492632e-05
87	88	2.231896e-05
87	92	0.005193853
88	92	0.0001303509
89	85	3.254414e-06
89	88	0.0002413273
89	92	0.005908014
90	92	1.90056e-05
90	93	1.90056e-05
91	92	2.510034e-05
91	93	2.510034e-05
92	8	506.5254
92	9	44.87815
92	10	26.94715
92	11	18.84274
92	12	0.03687505
92	14	0.0399142
92	15	0.2583279
92	16	0.03555808
92	18	0.1306835
92	19	0.0219832
92	20	0.03525417
92	21	0.047816
92	22	0.3008761
92	23	0.3545678
92	24	0.0008307016
92	25	0.5865564
92	26	0.05024732
92	27	0.01306835
92	28	0.009998811
92	29	0.2167929
92	30	0.011954
92	31	0.2917586
92	34	2.907456e-08
92	39	0.008671715
92	40	0.001337227
92	46	0.001094095
92	52	0.001742447
92	69	0.0011954
92	80	0.0120553
93	6	2.835173
93	7	0.4884568
93	12	0.02813936
93	13	0.2665275
93	14	0.03047545
93	16	0.0301569
93	17	0.0455539
93	18	0.0997089
93	19	0.01603412
93	20	0.02686512
93	21	0.03780231
93	22	0.2293623
93	23	0.270775
93	24	0.000633932
93	25	0.4470441
93	28	0.007719741
93	29	0.1645887
93	30	0.009121399
93	34	3.047546e-08
93	36	0.0004767763
93	37	0.002336098
93	39	0.006052617
93	40	0.00102045
93	45	9.418721e-05
93	46	0.0008367477
93	49	0.005840244
93	51	0.001847641
93	52	0.001327328
93	53	0.0006445506
93	92	27.60843
93	94	3.185588
94	6	7.865288
94	13	0.001504236
